product_id,category,brand,option,r,g,b,timestamp
A20251125095921133597,liptint,3CE,토프베이지가을웜추천,190,112,97,16.645,29.2176,21.6196,#BE7061,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=3CE+%ED%86%A0%ED%94%84%EB%B2%A0%EC%9D%B4%EC%A7%80%EA%B0%80%EC%9D%84%EC%9B%9C%EC%B6%94%EC%B2%9C,2025-11-25 09:59:21
A20251125095921421093,liptint,웨이크메이크,01피치샤워,247,239,239,2025-11-25 09:59:21
A20251125095921288684,liptint,웨이크메이크,03샤이유스,247,240,240,2025-11-25 09:59:21
A20251125095921197115,liptint,웨이크메이크,02밀크애프리콧,248,242,242,2025-11-25 09:59:21
A20251125095921925786,liptint,웨이크메이크,03애플피즈,245,235,234,2025-11-25 09:59:21
A20251125095921197161,liptint,3CE,패시네이티드,223,118,147,18.6901,43.8729,2.9901,#DF7693,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=3CE+%ED%8C%A8%EC%8B%9C%EB%84%A4%EC%9D%B4%ED%8B%B0%EB%93%9C,2025-11-25 09:59:21
A20251125095921142086,liptint,웨이크메이크,02스윗챗,248,239,239,2025-11-25 09:59:21
A20251125095921309125,liptint,웨이크메이크,04아몬드누드,245,238,236,2025-11-25 09:59:21
A20251125095921124832,liptint,웨이크메이크,03샤이유스,247,240,240,2025-11-25 09:59:21
A20251125095921333929,liptint,웨이크메이크,04피치베베,247,240,240,2025-11-25 09:59:21
A20251125095921292725,liptint,웨이크메이크,03애플피즈,245,235,234,2025-11-25 09:59:21
A20251125095921236135,liptint,웨이크메이크,04아몬드누드,245,238,236,2025-11-25 09:59:21
A20251125095921163386,liptint,웨이크메이크,05로지냅,245,235,235,2025-11-25 09:59:21
A20251125095921181820,liptint,웨이크메이크,05블러쉬드핑크,247,240,241,2025-11-25 09:59:21
A20251125095921133901,liptint,웨이크메이크,04피치베베,247,240,240,2025-11-25 09:59:21
A20251125095921105318,liptint,3CE,포커스온미,219,103,88,17.259,44.2468,30.2007,#DB6758,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=3CE+%ED%8F%AC%EC%BB%A4%EC%8A%A4%EC%98%A8%EB%AF%B8,2025-11-25 09:59:21
A20251125095921241964,liptint,웨이크메이크,05로지냅,245,235,235,2025-11-25 09:59:21
A20251125095921267184,liptint,웨이크메이크,06니트,246,240,240,2025-11-25 09:59:21
A20251125095921253916,liptint,웨이크메이크,05블러쉬드핑크,247,240,241,2025-11-25 09:59:21
A20251125095921158947,liptint,3CE,퓨어블렌딩여름쿨베이스립추천,236,136,148,20.3137,39.3874,10.4025,#EC8894,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=3CE+%ED%93%A8%EC%96%B4%EB%B8%94%EB%A0%8C%EB%94%A9%EC%97%AC%EB%A6%84%EC%BF%A8%EB%B2%A0%EC%9D%B4%EC%8A%A4%EB%A6%BD%EC%B6%94%EC%B2%9C,2025-11-25 09:59:21
A20251125095921966986,liptint,웨이크메이크,06무디핑크,249,239,241,2025-11-25 09:59:21
A20251125095921289956,liptint,웨이크메이크,06니트,246,240,240,2025-11-25 09:59:21
A20251125095921298044,liptint,웨이크메이크,06무디핑크,249,239,241,2025-11-25 09:59:21
1
A20251125095921100794,liptint,웨이크메이크,07허쉬모브,245,239,240,2025-11-25 09:59:21
A20251125095921309776,liptint,웨이크메이크,07베리플러쉬,250,239,241,2025-11-25 09:59:21
A20251125095921828649,liptint,웨이크메이크,08메이플코랄,245,239,239,2025-11-25 09:59:21
A20251125095921111123,liptint,3CE,허쉬레드뉴트럴베스트,219,62,81,15.2426,61.3977,25.6721,#DB3E51,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=3CE+%ED%97%88%EC%89%AC%EB%A0%88%EB%93%9C%EB%89%B4%ED%8A%B8%EB%9F%B4%EB%B2%A0%EC%8A%A4%ED%8A%B8,2025-11-25 09:59:21
A20251125095921241848,liptint,웨이크메이크,07허쉬모브,245,239,240,2025-11-25 09:59:21
A20251125095921256284,liptint,웨이크메이크,08프레시핑크,249,236,239,2025-11-25 09:59:21
A20251125095921833206,liptint,웨이크메이크,08메이플코랄,245,239,239,2025-11-25 09:59:21
A20251125095921301461,liptint,웨이크메이크,09모브브리스,246,237,239,2025-11-25 09:59:21
A20251125095921328262,liptint,3CE,헤이지로즈,175,76,79,13.6284,40.7073,18.4039,#AF4C4F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=3CE+%ED%97%A4%EC%9D%B4%EC%A7%80%EB%A1%9C%EC%A6%88,2025-11-25 09:59:21
A20251125095921288502,liptint,웨이크메이크,08프레시핑크,249,236,239,2025-11-25 09:59:21
A20251125095921360386,liptint,웨이크메이크,09힙베리,245,237,238,2025-11-25 09:59:21
A20251125095921559970,liptint,웨이크메이크,09모브브리스,246,237,239,2025-11-25 09:59:21
A20251125095921168465,liptint,웨이크메이크,10클리어레드,245,238,238,2025-11-25 09:59:21
A20251125095921107788,liptint,웨이크메이크,09힙베리,245,237,238,2025-11-25 09:59:21
A20251125095921157172,liptint,웨이크메이크,10피그레드,245,234,236,2025-11-25 09:59:21
A20251125095921361961,liptint,네이밍,ANN안,237,150,150,21.266,32.6837,13.7824,#ED9696,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+ANN%EC%95%88,2025-11-25 09:59:21
A20251125095921246348,liptint,웨이크메이크,10클리어레드,245,238,238,2025-11-25 09:59:21
A20251125095921339837,liptint,웨이크메이크,11로즈뱅,246,239,238,2025-11-25 09:59:21
A20251125095921753423,liptint,웨이크메이크,10피그레드,245,234,236,2025-11-25 09:59:21
A20251125095921326141,liptint,웨이크메이크,11써니코랄,243,231,230,2025-11-25 09:59:21
A20251125095921210964,liptint,네이밍,BREVITY브레버티,203,154,133,20.2959,15.4235,18.1244,#CB9A85,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+BREVITY%EB%B8%8C%EB%A0%88%EB%B2%84%ED%8B%B0,2025-11-25 09:59:21
A20251125095921211870,liptint,컬러그램,01웜피치,232,211,205,2025-11-25 09:59:22
A20251125095921106037,liptint,웨이크메이크,11로즈뱅,246,239,238,2025-11-25 09:59:22
A20251125095922212569,liptint,컬러그램,02쿨핑크,231,213,210,2025-11-25 09:59:22
A20251125095921279327,liptint,네이밍,FURTIVE퍼티브,201,117,130,17.6239,34.4121,7.291,#C97582,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+FURTIVE%ED%8D%BC%ED%8B%B0%EB%B8%8C,2025-11-25 09:59:22
A20251125095922492633,liptint,웨이크메이크,11써니코랄,243,231,230,2025-11-25 09:59:22
A20251125095922138934,liptint,컬러그램,03누디피치,237,211,204,2025-11-25 09:59:22
A20251125095922604981,liptint,컬러그램,01웜피치,232,211,205,2025-11-25 09:59:22
A20251125095922193614,liptint,컬러그램,05쿨로즈,229,212,212,2025-11-25 09:59:22
A20251125095922123557,liptint,네이밍,KNELL넬,212,140,123,19.5331,25.4125,20.3556,#D48C7B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+KNELL%EB%84%AC,2025-11-25 09:59:22
A20251125095922220840,liptint,컬러그램,02쿨핑크,231,213,210,2025-11-25 09:59:22
A20251125095922180108,liptint,컬러그램,06누디로즈,228,203,205,2025-11-25 09:59:22
A20251125095922633038,liptint,클리오,샤프너내장1로지핑크,244,217,216,2025-11-25 09:59:22
A20251125095922215810,liptint,컬러그램,03누디피치,237,211,204,2025-11-25 09:59:22
A20251125095922320691,liptint,네이밍,MANDY맨디,178,104,94,15.6107,28.5141,18.4511,#B2685E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+MANDY%EB%A7%A8%EB%94%94,2025-11-25 09:59:22
A20251125095922301409,liptint,클리오,샤프너내장2피치베이지,241,222,216,2025-11-25 09:59:22
A20251125095922628121,liptint,컬러그램,05쿨로즈,229,212,212,2025-11-25 09:59:22
A20251125095922679744,liptint,클리오,샤프너내장09모카로즈,234,217,215,2025-11-25 09:59:22
A20251125095922356175,liptint,네이밍,RIZZ리즈,215,130,130,19.0096,32.7196,14.0653,#D78282,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+RIZZ%EB%A6%AC%EC%A6%88,2025-11-25 09:59:22
A20251125095922231400,liptint,컬러그램,06누디로즈,228,203,205,2025-11-25 09:59:22
A20251125095922227132,liptint,클리오,샤프너내장10코지누드,239,219,214,2025-11-25 09:59:22
A20251125095922266446,liptint,클리오,샤프너내장1로지핑크,244,217,216,2025-11-25 09:59:22
A20251125095922300893,liptint,네이밍,TENZE텐즈,178,95,102,15.0687,34.2548,11.2391,#B25F66,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+TENZE%ED%85%90%EC%A6%88,2025-11-25 09:59:22
A20251125095922290270,liptint,클리오,샤프너내장11피치크림,242,223,217,2025-11-25 09:59:22
A20251125095922173711,liptint,클리오,샤프너내장2피치베이지,241,222,216,2025-11-25 09:59:22
A20251125095922137116,liptint,클리오,샤프너내장09모카로즈,234,217,215,2025-11-25 09:59:22
A20251125095922611843,liptint,클리오,샤프너내장12블러쉬핑크,238,217,217,2025-11-25 09:59:22
A20251125095922130286,liptint,네이밍,UPTICK업틱,239,113,103,18.789,47.7293,28.8866,#EF7167,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+UPTICK%EC%97%85%ED%8B%B1,2025-11-25 09:59:22
A20251125095922666337,liptint,클리오,샤프너내장10코지누드,239,219,214,2025-11-25 09:59:22
A20251125095922245063,liptint,클리오,샤프너내장13뮤티드모브,227,214,214,2025-11-25 09:59:22
A20251125095922232910,liptint,클리오,샤프너내장11피치크림,242,223,217,2025-11-25 09:59:22
A20251125095922331919,liptint,클리오,샤프너내장14헤이즐넛토프,231,221,216,2025-11-25 09:59:22
A20251125095922199406,liptint,클리오,샤프너내장12블러쉬핑크,238,217,217,2025-11-25 09:59:22
A20251125095922112682,liptint,노노어,001캐시미어로즈,186,101,109,15.8365,34.8586,10.8388,#BA656D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+001%EC%BA%90%EC%8B%9C%EB%AF%B8%EC%96%B4%EB%A1%9C%EC%A6%88,2025-11-25 09:59:22
A20251125095922330590,liptint,클리오,앨리스07뮤즈로즈,193,81,94,2025-11-25 09:59:22
A20251125095922169599,liptint,클리오,샤프너내장13뮤티드모브,227,214,214,2025-11-25 09:59:22
A20251125095922102134,liptint,클리오,앨리스08루시드모브,195,85,125,2025-11-25 09:59:22
A20251125095922308751,liptint,클리오,샤프너내장14헤이즐넛토프,231,221,216,2025-11-25 09:59:22
A20251125095922897097,liptint,노노어,002스웨이드로지브라운,161,106,100,15.1381,21.2372,12.4153,#A16A64,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+002%EC%8A%A4%EC%9B%A8%EC%9D%B4%EB%93%9C%EB%A1%9C%EC%A7%80%EB%B8%8C%EB%9D%BC%EC%9A%B4,2025-11-25 09:59:22
A20251125095922286882,liptint,클리오,앨리스09헤일로핑크,240,104,155,2025-11-25 09:59:22
A20251125095922436567,liptint,클리오,앨리스07뮤즈로즈,193,81,94,2025-11-25 09:59:22
A20251125095922158890,liptint,클리오,01꿀복숭아,254,221,222,2025-11-25 09:59:22
A20251125095922241478,liptint,클리오,앨리스08루시드모브,195,85,125,2025-11-25 09:59:22
A20251125095922147254,liptint,노노어,003쉬폰피치에코,205,102,89,16.5854,39.6065,26.3362,#CD6659,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+003%EC%89%AC%ED%8F%B0%ED%94%BC%EC%B9%98%EC%97%90%EC%BD%94,2025-11-25 09:59:22
A20251125095922310217,liptint,클리오,03꿀앵두,245,48,91,2025-11-25 09:59:22
A20251125095922371960,liptint,클리오,앨리스09헤일로핑크,240,104,155,2025-11-25 09:59:22
A20251125095922312551,liptint,클리오,04꿀사과,214,65,73,2025-11-25 09:59:22
A20251125095922203274,liptint,클리오,01꿀복숭아,254,221,222,2025-11-25 09:59:22
A20251125095922279460,liptint,클리오,06꿀무화과,221,107,93,2025-11-25 09:59:22
A20251125095922271534,liptint,노노어,005프린지레드우드,175,103,96,15.4356,28.0812,16.419,#AF6760,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+005%ED%94%84%EB%A6%B0%EC%A7%80%EB%A0%88%EB%93%9C%EC%9A%B0%EB%93%9C,2025-11-25 09:59:22
A20251125095922362147,liptint,클리오,03꿀앵두,245,48,91,2025-11-25 09:59:22
A20251125095922291093,liptint,클리오,04꿀사과,214,65,73,2025-11-25 09:59:22
A20251125095922275846,liptint,팁토우,001토슈즈,247,162,162,2025-11-25 09:59:22
A20251125095922264674,liptint,노노어,006베일드피오니핑크,217,131,128,19.1375,32.7195,15.8291,#D98380,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+006%EB%B2%A0%EC%9D%BC%EB%93%9C%ED%94%BC%EC%98%A4%EB%8B%88%ED%95%91%ED%81%AC,2025-11-25 09:59:22
A20251125095922870600,liptint,클리오,06꿀무화과,221,107,93,2025-11-25 09:59:22
A20251125095922143219,liptint,팁토우,002모란,240,138,126,2025-11-25 09:59:22
A20251125095922307487,liptint,노노어,007슬릿페일피치,218,158,142,21.1188,20.2344,17.1967,#DA9E8E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+007%EC%8A%AC%EB%A6%BF%ED%8E%98%EC%9D%BC%ED%94%BC%EC%B9%98,2025-11-25 09:59:22
A20251125095922199231,liptint,팁토우,001토슈즈,247,162,162,2025-11-25 09:59:22
A20251125095922441959,liptint,팁토우,003스트로베리,251,125,122,2025-11-25 09:59:22
A20251125095922248974,liptint,팁토우,002모란,240,138,126,2025-11-25 09:59:22
A20251125095922331069,liptint,팁토우,004플럼시럽,217,121,127,2025-11-25 09:59:22
A20251125095922134062,liptint,노노어,008타프타피치더스트,218,183,163,23.0796,9.5665,14.8684,#DAB7A3,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+008%ED%83%80%ED%94%84%ED%83%80%ED%94%BC%EC%B9%98%EB%8D%94%EC%8A%A4%ED%8A%B8,2025-11-25 09:59:22
A20251125095922223748,liptint,팁토우,003스트로베리,251,125,122,2025-11-25 09:59:22
A20251125095922156419,liptint,팁토우,006로지스텝,241,140,144,2025-11-25 09:59:22
A20251125095922148553,liptint,팁토우,004플럼시럽,217,121,127,2025-11-25 09:59:22
A20251125095922215884,liptint,팁토우,007플랫헤이즐,246,162,154,2025-11-25 09:59:22
A20251125095922294138,liptint,노노어,101코트어스터치,123,88,73,12.2071,12.339,14.4062,#7B5849,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+101%EC%BD%94%ED%8A%B8%EC%96%B4%EC%8A%A4%ED%84%B0%EC%B9%98,2025-11-25 09:59:22
A20251125095922435605,liptint,팁토우,006로지스텝,241,140,144,2025-11-25 09:59:22
A20251125095922216977,liptint,팁토우,008피치포인,252,168,166,2025-11-25 09:59:22
A20251125095922192015,liptint,팁토우,007플랫헤이즐,246,162,154,2025-11-25 09:59:22
A20251125095922149913,liptint,팁토우,009베리슈즈,242,162,178,2025-11-25 09:59:22
A20251125095922820459,liptint,노노어,102실루엣샌드,151,132,118,16.943,4.8696,10.213,#978476,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%85%B8%EB%85%B8%EC%96%B4+102%EC%8B%A4%EB%A3%A8%EC%97%A3%EC%83%8C%EB%93%9C,2025-11-25 09:59:22
A20251125095922234786,liptint,팁토우,010모브위스퍼,249,173,179,2025-11-25 09:59:22
A20251125095922144410,liptint,팁토우,008피치포인,252,168,166,2025-11-25 09:59:22
A20251125095922283680,liptint,팁토우,011텐더무드,249,173,168,2025-11-25 09:59:22
A20251125095922127281,liptint,디어달리아,누디베이지아리아나,214,132,119,19.036,30.0695,20.3815,#D68477,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%94%94%EC%96%B4%EB%8B%AC%EB%A6%AC%EC%95%84+%EB%88%84%EB%94%94%EB%B2%A0%EC%9D%B4%EC%A7%80%EC%95%84%EB%A6%AC%EC%95%84%EB%82%98,2025-11-25 09:59:22
A20251125095922278122,liptint,팁토우,009베리슈즈,242,162,178,2025-11-25 09:59:23
A20251125095923443649,liptint,팁토우,NEW012히더잼,232,165,176,2025-11-25 09:59:23
A20251125095923337252,liptint,팁토우,010모브위스퍼,249,173,179,2025-11-25 09:59:23
A20251125095923846340,liptint,디어달리아,뉴트럴로즈페이,203,113,116,17.3456,35.6612,14.1206,#CB7174,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%94%94%EC%96%B4%EB%8B%AC%EB%A6%AC%EC%95%84+%EB%89%B4%ED%8A%B8%EB%9F%B4%EB%A1%9C%EC%A6%88%ED%8E%98%EC%9D%B4,2025-11-25 09:59:23
A20251125095923911931,liptint,팁토우,NEW013보늬밤라떼,237,170,159,2025-11-25 09:59:23
A20251125095923209170,liptint,팁토우,011텐더무드,249,173,168,2025-11-25 09:59:23
A20251125095923294706,liptint,팁토우,NEW014로즈우드,218,138,130,2025-11-25 09:59:23
A20251125095923116157,liptint,디어달리아,로지오렌지시에나,228,102,94,17.6393,48.4092,28.6941,#E4665E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%94%94%EC%96%B4%EB%8B%AC%EB%A6%AC%EC%95%84+%EB%A1%9C%EC%A7%80%EC%98%A4%EB%A0%8C%EC%A7%80%EC%8B%9C%EC%97%90%EB%82%98,2025-11-25 09:59:23
A20251125095923182273,liptint,팁토우,NEW015블러디베리,215,118,128,2025-11-25 09:59:23
A20251125095923145328,liptint,팁토우,NEW012히더잼,232,165,176,2025-11-25 09:59:23
A20251125095923130508,liptint,팁토우,NEW013보늬밤라떼,237,170,159,2025-11-25 09:59:23
A20251125095923114012,liptint,하트퍼센트,단품05뉴트럴그레이,59,54,47,2025-11-25 09:59:23
A20251125095923102816,liptint,디어달리아,브라이트핑크크리스틴,235,90,117,17.486,57.9918,14.9081,#EB5A75,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%94%94%EC%96%B4%EB%8B%AC%EB%A6%AC%EC%95%84+%EB%B8%8C%EB%9D%BC%EC%9D%B4%ED%8A%B8%ED%95%91%ED%81%AC%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%8B%B4,2025-11-25 09:59:23
A20251125095923461162,liptint,팁토우,NEW014로즈우드,218,138,130,2025-11-25 09:59:23
A20251125095923270197,liptint,하트퍼센트,단품06뮤트피치,38,28,30,2025-11-25 09:59:23
A20251125095923200656,liptint,하트퍼센트,일반립펜슬01피치베이지,242,221,215,2025-11-25 09:59:23
A20251125095923142473,liptint,팁토우,NEW015블러디베리,215,118,128,2025-11-25 09:59:23
A20251125095923169658,liptint,디어달리아,소프트핑크에린,226,115,109,18.3762,42.5054,23.3387,#E2736D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%94%94%EC%96%B4%EB%8B%AC%EB%A6%AC%EC%95%84+%EC%86%8C%ED%94%84%ED%8A%B8%ED%95%91%ED%81%AC%EC%97%90%EB%A6%B0,2025-11-25 09:59:23
A20251125095923315446,liptint,하트퍼센트,단품05뉴트럴그레이,59,54,47,2025-11-25 09:59:23
A20251125095923949565,liptint,하트퍼센트,일반립펜슬03오트베이지,234,224,218,2025-11-25 09:59:23
A20251125095923651331,liptint,하트퍼센트,단품06뮤트피치,38,28,30,2025-11-25 09:59:23
A20251125095923253228,liptint,디어달리아,체리레드샬롯,218,16,17,13.8214,69.844,54.6938,#DA1011,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%94%94%EC%96%B4%EB%8B%AC%EB%A6%AC%EC%95%84+%EC%B2%B4%EB%A6%AC%EB%A0%88%EB%93%9C%EC%83%AC%EB%A1%AF,2025-11-25 09:59:23
A20251125095923136788,liptint,하트퍼센트,일반립펜슬04스트로베리밀크,249,228,236,2025-11-25 09:59:23
A20251125095923323308,liptint,하트퍼센트,일반립펜슬05애프리콧코랄,252,228,225,2025-11-25 09:59:23
A20251125095923798474,liptint,하트퍼센트,일반립펜슬01피치베이지,242,221,215,2025-11-25 09:59:23
A20251125095923984515,liptint,디어달리아,쿨핑크키이라,241,117,168,19.5493,52.9886,-4.5193,#F175A8,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%94%94%EC%96%B4%EB%8B%AC%EB%A6%AC%EC%95%84+%EC%BF%A8%ED%95%91%ED%81%AC%ED%82%A4%EC%9D%B4%EB%9D%BC,2025-11-25 09:59:23
A20251125095923307781,liptint,하트퍼센트,일반립펜슬06로즈베이지,240,221,219,2025-11-25 09:59:23
A20251125095923650932,liptint,하트퍼센트,일반립펜슬03오트베이지,234,224,218,2025-11-25 09:59:23
A20251125095923197578,liptint,하트퍼센트,일반립펜슬07드라이로즈,237,218,215,2025-11-25 09:59:23
A20251125095923963259,liptint,하트퍼센트,일반립펜슬04스트로베리밀크,249,228,236,2025-11-25 09:59:23
A20251125095923314461,liptint,디어달리아,피치코랄엘라,226,115,109,18.3762,42.5054,23.3387,#E2736D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%94%94%EC%96%B4%EB%8B%AC%EB%A6%AC%EC%95%84+%ED%94%BC%EC%B9%98%EC%BD%94%EB%9E%84%EC%97%98%EB%9D%BC,2025-11-25 09:59:23
